"Gene_ID","Gene","PFASdil1","PFASdil4","PFASdil7","PFASdil9","PFASdil10","PFASdil13","PFASdil16","PFASdil17","PFASdil24","PFASdil31","PFASdil34","PFASdil38","PFASdil39","PFASdil40","PFASdil45","PFASdil50","PFASdil56","PFASdil57","PFASdil61","PFASdil63","PFASdil70","PFASdil72","PFASdil74","PFASdil80","PFASdil84","PFASdil86","PFASdil87","PFASdil90","PFASdil91","PFASdil93","PFASdil95","PFASdil96"
216134,"Pdxk",26.5844937648298,29.5280808121236,34.9825391015174,25.087398336911,38.5549043022956,31.0920616698668,53.293543128164,31.7191951126602,24.8322292755765,22.3694231524896,29.4898908743969,39.0062567389753,36.7117985413703,39.8472219004898,28.2798929765839,17.6225579448142,22.9625192442618,26.4600483499871,33.7014341333219,25.6503083978872,44.748490241644,36.692906760508,36.082942436355,32.9342748388224,27.2654067415488,26.0567770325139,31.3665642830783,27.2273419644974,27.2080072505831,23.2599861921802,43.7596616219664,49.6380927272526
22271,"Upp1",1.69550008925339,2.12637905664966,7.05397380991914,5.29400434967017,5.80140428030643,3.24483494675604,1.7193122168588,4.09571751336698,5.85162346909667,3.20212496022666,5.15088367108025,3.99750472721495,5.08813422441859,1.9339491651016,5.75172204950663,4.14619353734029,4.32717249214596,1.69117994045741,3.55180159313602,0.926733501123409,4.29827980561799,2.23514662992165,6.6751328729223,2.30524497200756,2.19812632019437,3.80545324761349,2.44446802031314,3.56141537498598,1.91224979799353,4.67191066969833,1.6152503444961,3.17410594315675
76654,"Upp2",70.7753117187538,101.918397285685,119.850351795112,156.454094369238,160.239989544212,160.676106117417,270.131221339214,192.500068746822,73.2627891012548,105.38789684597,177.864068265629,96.9256151779151,153.069815462544,171.071498114594,85.4940382391375,139.323041518237,73.03865288,73.8617677110574,43.7805989175746,91.1997179983388,116.984965987989,225.282252851311,254.79251110304,279.171145433781,138.377180294976,214.303860378073,366.476894366786,133.984477983773,314.127950069445,101.336176199578,283.782513707129,199.51698698689
14863,"Gstm2",177.165873986855,212.632184217923,92.0351337744562,91.63744313,156.430348208413,129.191031261468,497.251067421797,81.2132933105298,71.7833464779336,183.792912640714,184.051863102268,45.1743150573786,42.7052243853965,119.549111317533,259.3310936,92.2133730357636,193.797623655788,140.119036279501,252.045667655874,164.556011865843,64.9411616237129,157.296927711656,109.5910735,368.929133003899,147.316310867874,159.264973543012,165.597078866046,242.22484334971,128.468961212634,105.925053652857,676.631620204436,257.441936740134
71336,"Rbks",9.27735020418622,8.86477072898143,14.2443417417619,13.6926022584616,8.85224100176461,13.8597087470016,9.438188479,12.0510564112291,11.3437369653812,14.3771705439557,17.0527101629391,13.9660623907823,12.4913541812687,11.4365375511071,11.4052857650219,13.7430432844142,10.6450002930435,9.6172501,8.73539695585138,9.68071882517551,12.8902794795554,8.63876408944159,10.0769875509063,11.5840293979517,11.8954232002494,12.7909540887855,14.3309083,10.8372524357856,12.1861083808757,13.8903823497024,9.65893784237843,12.7321142422407
19682,"Rdh5",34.9564487332557,32.0197078902055,16.0381080867782,18.9846746448612,19.6852783207997,22.7342903218954,39.5986027364168,24.7498167055653,14.4000391152519,18.8167773763752,27.8154236348514,13.8870773723913,14.8586361858503,29.987472689897,27.6780340185214,24.5994975772016,22.8309157831386,32.3433768591631,36.5080068743721,31.1470236376342,17.3782021676622,35.1032318702145,21.7960557354146,30.3147743331636,35.3785227076562,33.28155494,33.1619981436098,29.6720989905647,38.7704642171521,18.3588812203191,35.8375278914489,37.5545930201014
54150,"Rdh7",971.975768695269,967.269212403647,794.5585933,871.6180348717,822.838564078551,897.742690113634,939.6821515,979.320676535564,940.9439527,860.88190655197,838.201583001808,795.6978979,762.509459458348,1001.17581918023,854.714209272688,1002.78778381132,910.767532896758,922.6050504,873.616603514355,1007.70705631436,734.623086956187,893.535690992691,785.366696813107,882.3598016,969.019996283472,937.156266985822,934.253711485754,903.604496561368,919.196679167085,928.675538515225,931.384391680456,913.186198817525
216453,"Rdh19",0,0,0,0.096647108,0.034590276,0,0,0,0,0,0.031282266,0,0,0,0.035035957,0,0,0.035060425,0.108042414806842,0,0,0,0.050018059,0,0,0.035063174,0,0,0.034336897,0.06911328,0,0
103142,"Rdh9",44.4350476330386,80.3143221611501,38.8961651034215,71.4607355425448,71.5058017784754,75.0776895426502,37.4759890017959,51.3089077972366,37.3147785967977,61.5329245326473,55.1487763971441,44.3933727402598,40.0670322278459,50.8558638377751,79.3465923285113,68.1645344673561,67.0969639557841,74.0329544678277,74.8861546270906,46.7134167865388,42.046761567973,39.0332029571203,82.8350036601373,38.6293689046114,40.0967078428602,61.8652632547653,46.811278134463,72.68116448,62.9258242624301,54.2169901663189,43.4534845611157,50.6776507707828
19683,"Rdh16",20.6040856996019,25.4843114658061,77.4938645318967,73.61999918,141.635479604788,67.9523549479158,21.6588460944543,35.635543149415,60.2411246134406,55.6028585073172,67.5711128237257,128.024665422111,158.427496312065,25.0347339929548,79.5620192376537,31.0799347620595,62.3887955756256,19.3386528394882,47.632236571025,8.15423272283733,116.978979803915,23.9132017527021,112.265773200099,44.0148620976404,30.1739249512148,24.2211458287883,28.3692285611002,31.5685422287924,19.7995606576671,73.2567175564883,19.7034940771012,25.4211711118875
216454,"Rdh16f2",44.76656362,38.5724102511617,25.2054562455936,37.8909242576447,26.1938426804747,56.59294371,35.3395369607576,40.419835566997,27.398241659469,33.4418328326646,48.6731960085794,25.6333089459493,24.1471020334351,41.6491357163094,40.2890614074295,60.6170527649395,38.7341010995473,50.7803910422215,50.1144720919191,47.446771566089,22.1498296718642,45.6683532991855,45.3905889075732,45.4465837390205,60.7310200313411,38.8660737535694,52.8648332530005,39.6504245081772,65.6179942627453,36.1322124198454,40.40160353,35.7134574
107605,"Rdh1",0.03221344710147,0.031453363202262,0.04696956,0.093217873,0.082311591,0.0618336921722628,0,0.216902230751438,0.109433293388975,0.124752904496814,0.0150662255164578,0.114170154397011,0.111416924030014,0.101046329892413,0.033781517,0.127631561228085,0.118772645751411,0.03378824,0,0,0.115593747903034,0.049757539,0.077519368,0.0497627894262679,0.067865727,0.203449665581961,0.033597976,0.050798954,0.099587152,0.066969601,0.096765661,0.100262654199463
98711,"Rdh10",10.8689456777374,11.8856952353514,9.84628130132248,10.6555954769743,13.1775801101296,12.4197465021407,12.587922084448,12.0102663670056,11.5338483356388,10.5797362243902,8.21738275399414,12.564803764247,12.2891386294253,12.6900953839563,14.8573850166549,9.56857982505013,13.067619737963,11.50213782415,12.9523883040823,8.61860434414163,10.5235658826581,9.3062695761275,10.5290612377459,12.9574774481396,10.3357486172861,11.170307210195,11.0157151582536,13.0118594671624,10.7957054948886,10.6682032767468,12.0752147042298,11.6437502254504
108841,"Rdh13",4.55232075906722,3.94710548003463,3.89042483782075,3.37665244605245,5.55324384935792,3.68592917480625,3.35189608376428,2.83032422773408,4.06076012900693,5.15636269150027,2.95682974902193,3.420499198,4.36775926674358,4.49788832166508,2.85335290668821,3.07400581590201,2.69870214254133,4.72700741308433,7.30586025358816,4.10068417811182,3.54527409648325,3.47080311477429,3.29725284413369,2.65828980643023,3.66682580562156,3.58628682069458,3.6559255462,3.67776791274445,3.76644816733432,4.54311173079856,2.95795736589531,5.4342555956029
77974,"Rdh12",0,0,0,0,0,0,0.147359038918416,0,0,0,0.0357073441883208,0,0,0,0,0,0.039996986,0.039860665,0.081673197,0,0.077930248,0.195117840122498,0.117998341576382,0,0,0,0,0,0.078388145,0.039327037,0.114213074411973,0.118125537340334
17252,"Rdh11",74.3572621751351,42.7178526811733,52.2332380059546,49.0664120653044,53.225734787603,45.39288958,15.8883476799046,29.1594121178731,24.6180411373923,46.3645785865524,29.7835159698902,45.91076416,60.0307732134252,23.7959539585123,37.5567738048776,38.0295250004139,53.4750140686057,38.2676717213681,57.0632519283065,31.892496818313,69.8078879309561,60.958934482387,60.7973423851109,44.0211584415407,99.7936704628206,26.3792321929186,42.9108732943215,31.203160156435,21.80580114,39.11222049396,19.9003103612784,15.8949928480871
242285,"Sdr16c5",0,0,0.0601498651187736,0,0,0,0,0,0,0,0,0.500881602867335,0.2440555493086,0,0,0,0,0,0,0,0.697794190312234,0,0,0,0,0,0,0,0,0,0,0
105014,"Rdh14",10.2035500866781,9.20643376749426,8.41943672819959,11.1097991783993,13.140184274682,11.2282982256666,10.0823017090386,7.24328651722274,11.0106115308122,11.391888483255,10.6100151103411,11.1695751355627,14.4014211403838,10.6707709427127,10.555987340898,10.4126062092637,10.0527898069251,11.0426432184209,9.26024369,10.7359153972486,11.4474465644303,8.97988989886473,10.8085284954829,9.5810446150769,10.6844476852691,11.355221079553,9.85373488188295,7.90329407426505,9.7653486220934,10.8948115031659,12.2054355029161,9.89650563891423
235033,"Rdh8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69698,"Slc52a3",0.526708316008634,0.28257339176851,0.639135586775292,0.152366078076788,0.285144246811218,0.201602059635919,0.254914022278823,0.050413376,0.25449354252493,0.38212665761579,0.34590952596454,0.106444546973272,0.518653155431376,0.164562215649173,0.386259052751501,0.23407249998716,0.332112675006783,0.661961485954074,0.565140581,0.604569893097982,0.18873438800059,0.18901747278666,0.353813938369084,0.26854725006122,0.303342765017231,0.496510045295683,0.24745174967583,0.470201399769114,0.162722863569512,0.272124823633504,0.263433804571301,0.435932714411987
225994,"Nmrk1",10.7250275110936,15.5879144614191,17.6611692396997,11.9955614647987,19.8920016921625,15.7849829287327,24.1781479192501,14.4483713658694,13.7321755625464,9.465336818,16.7458441579064,15.6012427754721,21.6915581524606,22.9414903145903,10.1479751328008,10.294576431883,11.5774760206218,11.8446329395203,15.5637143616023,14.8795420643999,23.6600464223525,22.1830534681388,25.9159121353708,16.7468030800517,15.2404364481723,15.6564701840628,18.839909880964,19.6238099936276,23.3075904906635,11.7366695692206,29.9047255236074,31.958700331708
20443,"St3gal4",68.7633399513071,95.1104754136252,53.8614218236989,81.9179173650815,59.2685427851393,76.0696465079695,60.5727305702244,63.2914698506434,68.207711150019,79.5388843081761,58.2841111777403,51.0095388736817,43.6185252347091,74.2660764035335,79.6622227734705,104.108528456283,80.2931467264331,92.3082873846046,114.40686914881,112.280300835916,41.4388787642672,79.8829610322902,47.7518592216188,60.0094958192525,91.4338857486568,82.979091792843,86.6989394201009,98.68026466,110.622086473015,72.8391469353163,74.8800847182084,101.158628149775
20442,"St3gal1",42.0983963729052,43.5912865223215,31.7032940981855,34.5002135931573,36.2798592015191,48.7161575263334,52.2045709482582,31.9240820251823,51.2649914715906,40.5868446292747,26.9761501641418,28.7362364673412,23.5585638009665,32.4993052217852,39.7653841104879,38.3854039429465,44.1177205899757,53.89546763,54.4149322536301,51.5677057546506,26.1413715856904,44.4325516739596,27.9903770359111,38.8258092135063,43.2810318078656,47.8765777935156,35.351959207312,42.6681112143516,34.8737612673983,46.8668950959493,53.4322289983699,52.6516067530029
20444,"St3gal2",1.8985053681391,3.77932420668894,4.32540124583324,4.74478271856637,2.86028139705708,3.59626993038459,3.15027583308454,3.07800588011167,3.14507946453977,3.14826247140871,2.87168730022658,4.69807821162358,3.58633167647029,3.3491341051316,4.42438287978234,1.83664276057249,2.8909336423418,3.93612411716517,3.86620623373953,3.88124124608424,2.73701802609063,2.62194403522737,2.242307566,2.60759545171052,3.24568607844792,3.20596070854181,2.91243395523634,3.17398718353635,3.51120001610676,2.36208619809819,2.48043041407677,3.72784629485538
338362,"Ust",0.111535387543244,0.341928830733306,0.38669402398148,0.29192084024877,0.501875930251582,0.579379380774707,0.354728451197331,0.137256447243658,0.354143327905466,0.323675503517837,0.134540010385939,0.25760712469576,0.251039159607884,0.215723118030608,0.333852853086324,0.31471130277388,0.200936998926299,0.350441262414865,0.615465140894109,0.249396041072139,0.309942448145201,0.277732877999637,0.395200320508795,0.324956453385044,0.250268779662545,0.317090766842963,0.232889825856945,0.552234324626424,0.26253775759835,0.312821232272997,0.223138238693536,0.461564045667377
23908,"Hs2st1",4.50331484421384,6.8015869522385,4.85514753125845,4.54250373868774,4.24881342864866,4.24963028903428,5.66467804814543,4.82674609975613,4.65261535563404,4.77777211470161,3.25149698289908,3.73263760111711,4.6592313286294,5.20868766332941,4.91350579164518,3.89398149050577,4.64532609020093,5.477147277,6.6132561647343,5.39207072520394,3.08072829329578,4.31948875620392,3.62452156307004,3.78796657586971,4.69382728125938,5.62973167806696,5.654847854,5.36169988402133,5.30006757048688,4.35307947486376,4.35936463357902,5.41043791130087
15931,"Ids",6.95685709548274,7.90975295517112,10.3022422765729,9.97693571038728,8.81802968231295,7.97142707264106,6.8196816273957,8.20672730179716,9.52752358917507,8.61559715767201,4.84321403506568,8.17145786596828,8.290369359,7.01448375686004,10.2360519071393,6.82662006359268,8.14920989043383,7.9590064223637,8.748177207,6.51952864945242,7.3265374546943,7.51926101404323,8.03677771503698,5.71589819907812,9.32631894781059,9.259162043493,7.67943657461301,8.58627150441161,6.09188707019853,8.76819478710606,5.78435935867207,8.20591423247365
15476,"Hs3st1",0.155875868376172,0.405458134544201,0.403515693001583,0.501019339450821,0.255716872492193,0.298314030337605,0.301760525712475,0.198926767653989,0.150631386410658,0.20104511240485,0.097494908,0.210010432581246,0.102327997656021,0.216449366220637,0.435469832151244,0.0513127553531813,0.163810943179182,0.0544175433634658,0.0557498816724203,0.0542177245358589,0.159584866060072,0.213098972209757,0.214787512481315,0,0.054407454,0.326530863122134,0.325474314843368,0.654837729284512,0.267537573481597,0.483201330619088,0.363820356978023,0.215019041682254
628779,"Hs3st4",0,0,0,0.038051704,0,0,0,0,0,0.0190863618001155,0,0.0199374908949427,0,0,0,0,0,0,0,0,0,0.0202307036175929,0,0,0.0206608427069592,0.020666294,0,0,0,0,0,0
319415,"Hs3st5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195646,"Hs3st2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15478,"Hs3st3a1",0.613085103498691,0.384119497734228,0.746756498269076,0.765619049246638,0.522379816398713,0.564387741,0.635710041032699,0.439540636817844,0.37060251599483,0.511716669220945,0.328571503,0.211741832376337,0.233115336442316,0.374381352299237,0.730835081279863,0.354097170642864,0.49534168274266,0.27005637720294,0.597317026829078,0.46598772945614,0.363471514593565,0.492163667,0.586827089120072,0.375381647348974,0.619465596865594,0.60860308610002,0.4047060749406,0.461212583631336,0.537199907414766,0.529036161505494,0.472208712812571,0.434922097059008
54710,"Hs3st3b1",17.9966092900883,21.5753865765916,16.9383855167908,17.9788714572715,16.0010648807031,18.15826191,18.0680363759475,14.8539497610586,17.161942307542,18.3663115103848,9.77366139529214,14.5116023622628,15.0411319496403,16.0722211022357,16.7560387380506,12.7109629313848,14.7100628447837,22.2470680035712,16.2239040680637,19.7072462394392,14.5977778888146,19.4814991548681,14.6109171907372,14.5539211357625,17.1589858404534,15.69617519187,14.8174944707973,15.0992412058744,18.3315327198885,16.7865561173805,15.1802583778191,22.4503578568285
328779,"Hs3st6",2.47594677201999,1.87295447053353,0.588625783045473,1.75406055994362,0.447630306089928,1.25713920353474,0.831472119767479,1.25745998922977,2.19732514286256,1.27085051378822,0.995540254861407,1.94022487181767,1.44294597457611,1.26302880947984,0.68817522260159,1.297436993,0.849628812163508,1.85222852877776,2.16866032380007,2.26723916463022,1.86234673646655,1.86514009083649,0.574419685557839,1.39119983654983,2.01061814167013,1.69359887675954,1.47710407116495,1.43286015086768,1.0927521431376,1.72300740819832,4.09412942166877,2.1433267292844
72136,"Chst14",1.23346027348555,1.9551358160161,1.5266805143023,1.78407572675798,2.00327632941054,0.885220021413476,2.65649331869353,1.91846612544521,1.60914626855159,1.87923728996609,2.19873593493258,1.65144567438889,2.33809821059324,2.11957020883982,3.0044057159011,1.40084702264363,2.04159573437382,2.3575957294587,3.40791472219848,1.86628009603022,1.35752066165909,1.89705603047794,1.56153837333114,1.25778293008335,1.80823128349894,1.64721658394888,1.38433586513425,2.20226159156747,1.9053447771794,1.9118085808371,1.54229163825528,2.36078368063141
58250,"Chst11",0.102460110333026,0.222095983776473,0.165773985963763,0.120754091203625,0.145675799661466,0.250556078855114,0.22039201292914,0.196137401905268,0.066008543,0.066075348,0.149532175666868,0.092029178,0.123313846279705,0.165988897905947,0.548631320558558,0.0224858862792483,0.15553197506,0.369619865,0.268733191155531,0.083156079,0.163174827765663,0.105055441383849,0.105887873101766,0.0232178945977481,0.131131120194938,0.357724692636968,0.047542295,0.705438467517778,0.128962113853749,0.047054405,0.216370094696356,0.212004028885009
71797,"Chst13",4.41557138253905,2.45059338033725,2.58666253,2.67946840081494,3.07237711702599,3.351054925,3.72137846949168,3.16974099511817,2.46456519443468,3.05620801318039,2.82130682127523,3.0771038579055,1.4618418031749,2.61644465283585,2.59210585585188,2.74422353991971,2.72020640228257,3.90693600198996,4.37017690106909,3.01874319139886,2.53311609839052,4.25421222515361,2.87172723319505,3.53224519455523,2.90972909839805,2.47192884300626,2.5831529232603,3.55806390525083,3.44960001582418,3.10730578066798,2.62729800438395,3.66244548266493
